,0
1751,4752.807
1752,4752.807
1753,4752.807
1754,4752.807
1755,4752.807
1756,4752.807
1757,4752.807
1758,4752.807
1759,4752.807
1760,4752.807
1761,4752.807
1762,4752.807
1763,4752.807
1764,4752.807
1765,4752.807
1766,4752.807
1767,4752.807
1768,4752.807
1769,4752.807
1770,4752.807
1771,4752.807
1772,4752.807
1773,4752.807
1774,4752.807
1775,4752.807
1776,4752.807
1777,4752.807
1778,4752.807
1779,4752.807
1780,4752.807
1781,4752.807
1782,4752.807
1783,4752.807
1784,4752.807
1785,4752.807
1786,4752.807
1787,4752.807
1788,4752.807
1789,4752.807
1790,4752.807
1791,4752.807
1792,4752.807
1793,4752.807
1794,4752.807
1795,4752.807
1796,4752.807
1797,4752.807
1798,4752.807
1799,4752.807
1800,4752.807
1801,4752.807
1802,4752.807
1803,4752.807
1804,4752.807
1805,4752.807
1806,4752.807
1807,4752.807
1808,4752.807
1809,4752.807
1810,4752.807
1811,4752.807
1812,4752.807
1813,4752.807
1814,4752.807
1815,4752.807
1816,4752.807
1817,4752.807
1818,4752.807
1819,4752.807
1820,4752.807
1821,4752.807
1822,4752.807
1823,4752.807
1824,4752.807
1825,4752.807
1826,4752.807
1827,4752.807
1828,4752.807
1829,4752.807
1830,4752.807
1831,4752.807
1832,4752.807
1833,4752.807
1834,4752.807
1835,4752.807
1836,4752.807
1837,4752.807
1838,4752.807
1839,4752.807
1840,4752.807
1841,4752.807
1842,4752.807
1843,4752.807
1844,4752.807
1845,4752.807
1846,4752.807
1847,4752.807
1848,4752.807
1849,1161.9884
1850,1161.9884
1851,1161.9884
1852,1511.6129
1853,1161.9884
1854,1161.9884
1855,8756.119
1856,1161.9884
1857,1511.6129
1858,1161.9884
1859,8548.411
1860,1161.9884
1861,1161.9884
1862,8548.411
1863,1161.9884
1864,1161.9884
1865,1161.9884
1866,5619.7583
1867,5619.7583
1868,5619.7583
1869,5619.7583
1870,5619.7583
1871,5619.7583
1872,5619.7583
1873,5619.7583
1874,1161.9884
1875,1161.9884
1876,81380.98
1877,1161.9884
1878,-2806.1167
1879,-2806.1167
1880,15075.218
1881,-2806.1167
1882,10075.194
1883,-2806.1167
1884,1161.9884
1885,-2806.1167
1886,-2806.1167
1887,-2806.1167
1888,-2806.1167
1889,-2806.1167
1890,-2806.1167
1891,1161.9884
1892,1161.9884
1893,34762.203
1894,34762.203
1895,34762.203
1896,1161.9884
1897,1161.9884
1898,1161.9884
1899,1161.9884
1900,1161.9884
1901,168606.48
1902,1161.9884
1903,1161.9884
1904,261472.44
1905,11998.65
1906,-920.8872
1907,1161.9884
1908,-920.8872
1909,-920.8872
1910,-920.8872
1911,-920.8872
1912,-920.8872
1913,-920.8872
1914,189195.33
1915,139789.28
1916,6109.2163
1917,1161.9884
1918,45770.09
1919,45770.09
1920,45770.09
1921,45770.09
1922,45770.09
1923,45770.09
1924,45770.09
1925,5619.7583
1926,5619.7583
1927,5619.7583
1928,5619.7583
1929,5619.7583
1930,5619.7583
1931,6109.2163
1932,110527.53
1933,279572.28
1934,1161.9884
1935,5619.7583
1936,80839.32
1937,80839.32
1938,80839.32
1939,11998.65
1940,11998.65
1941,20953.469
1942,5619.7583
1943,1511.6129
1944,12245.821
1945,12245.821
1946,12245.821
1947,12245.821
1948,12245.821
1949,12245.821
1950,12245.821
1951,1511.6129
1952,8882.629
1953,1161.9884
1954,368690.84
1955,22416.824
1956,263337.72
1957,1161.9884
1958,1161.9884
1959,52411.223
1960,1161.9884
1961,1511.6129
1962,1511.6129
1963,1161.9884
1964,1161.9884
1965,1161.9884
1966,1161.9884
1967,1161.9884
1968,1161.9884
1969,1161.9884
1970,1161.9884
1971,1161.9884
1972,1161.9884
1973,1161.9884
1974,1161.9884
1975,1161.9884
1976,1161.9884
1977,1161.9884
1978,1161.9884
1979,1161.9884
1980,1161.9884
1981,1161.9884
1982,1161.9884
1983,1161.9884
1984,1161.9884
1985,1161.9884
1986,1161.9884
1987,1161.9884
1988,1161.9884
1989,1161.9884
1990,1161.9884
1991,1161.9884
1992,1161.9884
1993,1161.9884
1994,1161.9884
1995,1161.9884
1996,21062.547
1997,1161.9884
1998,1161.9884
1999,1161.9884
2000,1161.9884
2001,1161.9884
2002,1161.9884
2003,1161.9884
2004,1161.9884
2005,1161.9884
2006,1161.9884
2007,1161.9884
2008,1161.9884
2009,1161.9884
2010,1161.9884
2011,1161.9884
2012,202008.47
2013,52411.223
2014,1161.9884
2015,1161.9884
2016,1161.9884
2017,1161.9884
2018,1161.9884
2019,1161.9884
2020,1161.9884
2021,1161.9884
2022,1161.9884
2023,1161.9884
2024,1161.9884
2025,1161.9884
2026,1161.9884
2027,1161.9884
2028,1161.9884
2029,1161.9884
2030,1161.9884
2031,1161.9884
2032,1161.9884
2033,1161.9884
2034,1161.9884
2035,1161.9884
2036,1161.9884
2037,1161.9884
2038,1161.9884
2039,1161.9884
2040,1161.9884
2041,1161.9884
2042,1161.9884
2043,1161.9884
2044,1161.9884
2045,1161.9884
2046,1161.9884
2047,1161.9884
2048,1161.9884
2049,1161.9884
2050,1161.9884
2051,1161.9884
2052,1161.9884
2053,1161.9884
2054,1161.9884
2055,1161.9884
2056,1161.9884
2057,1161.9884
2058,1161.9884
2059,1161.9884
2060,1161.9884
2061,1161.9884
2062,1161.9884
2063,1161.9884
2064,1161.9884
2065,1161.9884
2066,1161.9884
2067,1161.9884
2068,1161.9884
2069,1161.9884
2070,1161.9884
2071,1161.9884
2072,1161.9884
2073,1161.9884
2074,1161.9884
2075,1161.9884
2076,1161.9884
2077,1161.9884
2078,1161.9884
2079,1161.9884
2080,1161.9884
2081,1161.9884
2082,1161.9884
2083,1161.9884
2084,1161.9884
2085,1161.9884
2086,1161.9884
2087,1161.9884
2088,1161.9884
2089,-2806.1167
2090,1161.9884
2091,1161.9884
2092,1161.9884
2093,1161.9884
2094,1161.9884
2095,1161.9884
2096,1161.9884
2097,1161.9884
2098,1161.9884
2099,1161.9884
2100,1161.9884
2101,1161.9884
2102,1161.9884
2103,1161.9884
2104,1161.9884
2105,34762.203
2106,34762.203
2107,34762.203
2108,1161.9884
2109,1161.9884
2110,1161.9884
2111,1161.9884
2112,1161.9884
2113,1161.9884
2114,1161.9884
2115,1161.9884
2116,1161.9884
2117,1161.9884
2118,1161.9884
2119,1161.9884
2120,1161.9884
2121,1161.9884
2122,1161.9884
2123,1161.9884
2124,1161.9884
2125,1161.9884
2126,1161.9884
2127,1161.9884
2128,1161.9884
2129,1161.9884
2130,1161.9884
2131,1161.9884
2132,1161.9884
2133,1161.9884
2134,1161.9884
2135,1161.9884
2136,1161.9884
2137,1161.9884
2138,-2806.1167
2139,14377.086
2140,5619.7583
2141,5664.235
2142,5664.235
2143,50649.406
2144,11146.035
2145,11146.035
2146,11146.035
2147,325180.4
2148,10413.651
2149,47371.81
2150,124279.41
2151,124279.41
2152,25220.996
2153,25220.996
2154,25220.996
2155,25220.996
2156,25220.996
2157,124279.41
2158,13601.057
2159,39479.51
2160,124279.41
2161,5619.7583
2162,25229.387
2163,9271.04
2164,9271.04
2165,9271.04
2166,9271.04
2167,9271.04
2168,9271.04
2169,9271.04
2170,1511.6129
2171,1511.6129
2172,-2806.1167
2173,-2806.1167
2174,-2806.1167
2175,-2806.1167
2176,-2806.1167
2177,-2806.1167
2178,-2806.1167
2179,-2806.1167
2180,-2806.1167
2181,-2806.1167
2182,-2806.1167
2183,50649.406
2184,73575.98
2185,1511.6129
2186,193480.62
2187,193480.62
2188,571020.8
2189,11146.035
2190,11146.035
2191,223473.77
2192,-2806.1167
2193,1170069.0
2194,1170069.0
2195,-2806.1167
2196,1420.5096
2197,271041.94
2198,81380.98
2199,5619.7583
2200,5619.7583
2201,5619.7583
2202,5619.7583
2203,5619.7583
2204,5619.7583
2205,5619.7583
2206,5619.7583
2207,5619.7583
2208,5619.7583
2209,5619.7583
2210,5619.7583
2211,5619.7583
2212,5619.7583
2213,5619.7583
2214,5619.7583
2215,5619.7583
2216,5619.7583
2217,5619.7583
2218,5619.7583
2219,5619.7583
2220,5619.7583
2221,5619.7583
2222,5619.7583
2223,5619.7583
2224,5619.7583
2225,5619.7583
2226,5619.7583
2227,5619.7583
2228,5619.7583
2229,5619.7583
2230,5619.7583
2231,5619.7583
2232,5619.7583
2233,5619.7583
2234,5619.7583
2235,5619.7583
2236,5619.7583
2237,5619.7583
2238,5619.7583
2239,5619.7583
2240,5619.7583
2241,5619.7583
2242,5619.7583
2243,5619.7583
2244,5619.7583
2245,5619.7583
2246,5619.7583
2247,5619.7583
2248,5619.7583
2249,5619.7583
2250,5619.7583
2251,5619.7583
2252,5619.7583
2253,5619.7583
2254,5619.7583
2255,5619.7583
2256,5619.7583
2257,5619.7583
2258,5619.7583
2259,5619.7583
2260,5619.7583
2261,5619.7583
2262,5619.7583
2263,5619.7583
2264,5619.7583
2265,5619.7583
2266,5619.7583
2267,5619.7583
2268,5619.7583
2269,5619.7583
2270,5619.7583
2271,5619.7583
2272,5619.7583
2273,5619.7583
2274,50649.406
2275,211195.12
2276,211195.12
2277,211195.12
2278,11146.035
2279,211195.12
2280,214959.5
2281,81380.98
2282,1511.6129
2283,14187.714
2284,14187.714
2285,14187.714
2286,14187.714
2287,14187.714
2288,14187.714
2289,163517.45
2290,163517.45
2291,163517.45
2292,163517.45
2293,163517.45
2294,163517.45
2295,1173097.4
2296,1173097.4
2297,1173097.4
2298,1173097.4
2299,1173097.4
2300,1173097.4
2301,124279.41
2302,10075.194
2303,124279.41
2304,10075.194
2305,85834.1
2306,85834.1
2307,85834.1
2308,10712.7
2309,10712.7
2310,10712.7
2311,10712.7
2312,10712.7
2313,10712.7
2314,10712.7
2315,10712.7
2316,10712.7
2317,10712.7
2318,10712.7
2319,10712.7
2320,10712.7
2321,10712.7
2322,10712.7
2323,2107.8599
2324,2107.8599
2325,2107.8599
2326,2107.8599
2327,2107.8599
2328,2107.8599
2329,2107.8599
2330,2107.8599
2331,2107.8599
2332,2107.8599
2333,2107.8599
2334,2107.8599
2335,2107.8599
2336,2107.8599
2337,2107.8599
2338,15456.483
2339,10712.7
2340,81380.98
2341,10712.7
2342,2107.8599
2343,10712.7
2344,455964.16
2345,-45.78386
2346,-45.78386
2347,36459.95
2348,36459.95
2349,36459.95
2350,43696.047
2351,43696.047
2352,43696.047
2353,43696.047
2354,43696.047
2355,43696.047
2356,43696.047
2357,828.9969
2358,918.95624
2359,918.95624
2360,3321.2285
2361,918.95624
2362,1910.0503
2363,935.08716
2364,1910.0503
2365,1910.0503
2366,5136.5273
2367,1910.0503
2368,935.08716
2369,13711.382
2370,36459.95
2371,36459.95
2372,36459.95
2373,36459.95
2374,36459.95
2375,36459.95
2376,36459.95
2377,455964.16
2378,455964.16
2379,455964.16
2380,455964.16
2381,455964.16
2382,80299.625
2383,80299.625
2384,455964.16
2385,143085.39
2386,11649.704
2387,51495.85
2388,11649.704
2389,11649.704
2390,89743.95
2391,455964.16
2392,455964.16
2393,455964.16
2394,9344.38
2395,9344.38
2396,9344.38
2397,9344.38
2398,9344.38
2399,9344.38
2400,9344.38
2401,455964.16
2402,9344.38
2403,1171.3516
2404,12190.617
2405,1171.3516
2406,448277.75
2407,3011.4912
2408,3011.4912
2409,3011.4912
2410,3011.4912
2411,3011.4912
2412,3011.4912
2413,3011.4912
2414,3011.4912
2415,3011.4912
2416,3011.4912
2417,193.91008
2418,11649.704
2419,143085.39
2420,143085.39
2421,143085.39
2422,143085.39
2423,828.9969
2424,828.9969
2425,20234.305
2426,10847.101
2427,20234.305
2428,2723.4053
2429,2723.4053
2430,2723.4053
2431,20234.305
2432,143085.39
2433,49041.223
2434,193.91008
2435,49041.223
2436,80299.625
2437,-625.39014
2438,2723.4053
2439,10847.101
2440,2723.4053
2441,2723.4053
2442,2723.4053
2443,346287.53
2444,66261.99
2445,203412.5
2446,30150.387
2447,63053.35
2448,63053.35
2449,30150.387
2450,80299.625
2451,12190.617
2452,12190.617
2453,611.9518
2454,611.9518
2455,116578.49
2456,36459.95
2457,21531.1
2458,24184.34
2459,80299.625
2460,24184.34
2461,251971.05
2462,2723.4053
2463,13391.623
2464,13391.623
2465,13391.623
2466,13391.623
2467,13391.623
2468,13391.623
2469,30150.387
2470,63053.35
2471,63053.35
2472,10847.101
2473,23524.164
2474,54995.195
2475,251971.05
2476,10847.101
2477,10847.101
2478,10847.101
2479,10847.101
2480,10847.101
2481,10847.101
2482,10847.101
2483,10847.101
2484,54995.195
2485,11649.704
2486,11649.704
2487,89743.95
2488,89743.95
2489,89743.95
2490,10847.101
2491,10847.101
2492,80299.625
2493,17435.857
2494,19836.271
2495,11424.68
2496,8377.576
2497,82276.266
2498,82276.266
2499,21417.99
2500,10978.575
2501,27083.125
2502,27083.125
2503,14065.059
2504,14065.059
2505,14065.059
2506,98458.484
2507,131402.52
2508,131402.52
2509,131402.52
2510,131402.52
2511,27591.55
2512,131402.52
2513,131402.52
2514,131402.52
2515,131402.52
2516,131402.52
2517,131402.52
2518,131402.52
2519,131402.52
2520,52806.875
2521,131402.52
2522,14065.059
2523,131402.52
2524,175749.95
2525,76272.1
2526,6790.079
2527,11992.248
2528,10551.928
2529,10551.928
2530,10551.928
2531,10551.928
2532,60115.047
2533,10551.928
2534,1237479.5
2535,475848.78
2536,475848.78
2537,1237479.5
2538,60115.047
2539,14811.687
2540,14811.687
2541,7857.668
2542,7857.668
2543,52806.875
2544,2307.414
2545,2307.414
2546,7857.668
2547,52806.875
2548,2307.414
2549,6444.57
2550,2307.414
2551,131402.52
2552,131402.52
2553,131402.52
2554,52806.875
2555,52806.875
2556,52806.875
2557,2307.414
2558,49695.723
2559,2307.414
2560,49695.723
2561,82276.266
2562,148934.58
2563,5748.4116
2564,6444.57
2565,11818.656
2566,148934.58
2567,27861.584
2568,82276.266
2569,6444.57
2570,11818.656
2571,6444.57
2572,27861.584
2573,475848.78
2574,3217.2598
2575,131411.97
2576,30339.48
2577,475848.78
2578,52806.875
2579,24134.37
2580,10978.575
2581,1237479.5
2582,2670.3896
2583,27861.584
2584,131402.52
2585,1060.3966
2586,1060.3966
2587,112806.64
2588,33596.3
2589,8032.7354
2590,27861.584
2591,11214.417
2592,9798.634
2593,-508.79443
2594,27861.584
2595,9798.634
2596,9798.634
2597,11818.656
2598,27861.584
2599,14065.059
2600,14065.059
2601,98458.484
2602,98458.484
2603,98458.484
2604,-508.79443
2605,11818.656
2606,-508.79443
2607,112806.64
2608,-508.79443
2609,82276.266
2610,-508.79443
2611,13367.75
2612,12307.548
2613,-508.79443
2614,12479.622
2615,12479.622
2616,11992.248
2617,1478.9456
2618,6821.443
2619,8454.505
2620,8454.505
2621,8454.505
2622,8454.505
2623,8454.505
2624,8454.505
2625,8454.505
2626,8454.505
2627,8454.505
2628,8454.505
2629,95138.82
2630,95138.82
2631,26024.984
2632,26024.984
2633,26024.984
2634,1963.6206
2635,1963.6206
2636,1963.6206
2637,1963.6206
2638,1963.6206
2639,1963.6206
2640,1963.6206
2641,1963.6206
2642,1963.6206
2643,1963.6206
2644,91541.89
2645,476.25674
2646,4250.6855
2647,4250.6855
2648,4250.6855
2649,4250.6855
2650,4250.6855
2651,4250.6855
2652,4250.6855
2653,4250.6855
2654,4239.946
2655,4239.946
2656,4239.946
2657,4250.6855
2658,4250.6855
2659,4239.946
2660,4239.946
2661,4250.6855
2662,4239.946
2663,4239.946
2664,1600.0397
2665,9070.924
2666,9070.924
2667,52936.25
2668,4239.946
2669,1198232.6
2670,4239.946
2671,4239.946
2672,4239.946
2673,4239.946
2674,1600.0397
2675,4239.946
2676,4239.946
2677,4239.946
2678,4239.946
2679,4239.946
2680,26024.984
2681,28009.59
2682,28009.59
2683,4239.946
2684,13073.617
2685,4239.946
2686,4239.946
2687,4239.946
2688,406665.4
2689,4239.946
2690,4239.946
2691,4250.6855
2692,4239.946
2693,4239.946
2694,6606.422
2695,4239.946
2696,4239.946
2697,4239.946
2698,4239.946
2699,43482.95
2700,43482.95
2701,43482.95
2702,43482.95
2703,43482.95
2704,43482.95
2705,43482.95
2706,43482.95
2707,43482.95
2708,43482.95
2709,43482.95
2710,43482.95
2711,43482.95
2712,43482.95
2713,4239.946
2714,4239.946
2715,863.81464
2716,4239.946
2717,863.81464
2718,4239.946
2719,6700.109
2720,4239.946
2721,4239.946
2722,4239.946
2723,38883.605
2724,-1201.0237
2725,-1201.0237
2726,-78.191536
2727,124098.19
2728,14629.49
2729,-1201.0237
2730,-1201.0237
2731,4239.946
2732,-1002.3798
2733,4239.946
2734,4239.946
2735,-1201.0237
2736,23277.088
2737,86836.09
2738,4239.946
2739,54215.32
2740,4239.946
2741,4239.946
2742,-1201.0237
2743,-1201.0237
2744,23277.088
2745,406665.4
2746,4239.946
2747,301970.72
2748,4239.946
2749,4239.946
2750,-1201.0237
2751,-1201.0237
2752,-1201.0237
2753,4239.946
2754,4250.6855
2755,86836.09
2756,4239.946
2757,74819.82
2758,15135.49
2759,52936.25
2760,-1201.0237
2761,-1201.0237
2762,-78.191536
2763,1600.0397
2764,1600.0397
2765,1600.0397
2766,1600.0397
2767,1600.0397
2768,1600.0397
2769,1600.0397
2770,1600.0397
2771,1600.0397
2772,1600.0397
2773,1600.0397
2774,1600.0397
2775,1600.0397
2776,1600.0397
2777,1600.0397
2778,1600.0397
2779,1600.0397
2780,4239.946
2781,1600.0397
2782,1600.0397
2783,1600.0397
2784,1600.0397
2785,1600.0397
2786,1600.0397
2787,1600.0397
2788,1600.0397
2789,1600.0397
2790,1600.0397
2791,1600.0397
2792,1600.0397
2793,1600.0397
2794,1600.0397
2795,1600.0397
2796,406665.4
2797,4239.946
2798,-1201.0237
2799,15135.49
2800,4239.946
2801,54215.32
2802,54215.32
2803,4250.6855
2804,4250.6855
2805,80952.45
2806,4239.946
2807,80952.45
2808,5361.393
2809,5361.393
2810,5361.393
2811,5361.393
2812,5361.393
2813,51676.77
2814,5361.393
2815,5361.393
2816,4250.6855
2817,4239.946
2818,4239.946
2819,4239.946
2820,-1201.0237
2821,-1201.0237
2822,4239.946
2823,4239.946
2824,31931.11
2825,507225.38
2826,4250.6855
2827,-1201.0237
2828,4235.779
2829,4239.946
2830,18762.805
2831,4239.946
2832,4235.779
2833,54215.32
2834,4235.779
2835,4235.779
2836,-1201.0237
2837,-1201.0237
2838,-1201.0237
2839,4235.779
2840,4239.946
2841,4235.779
2842,170272.69
2843,190098.58
2844,-1201.0237
2845,4239.946
2846,69202.164
2847,4239.946
2848,18762.805
2849,69202.164
2850,4239.946
2851,18762.805
2852,325104.25
2853,4239.946
2854,4239.946
2855,4250.6855
2856,1198232.6
2857,4250.6855
2858,190098.58
2859,190098.58
2860,190098.58
2861,31931.11
2862,1600.0397
2863,18291.05
2864,27306.096
2865,1600.0397
2866,26326.268
2867,4239.946
2868,23277.088
2869,95138.82
2870,26326.268
2871,4239.946
2872,4239.946
2873,18762.805
2874,4239.946
2875,230366.7
2876,4239.946
2877,1161.0946
2878,1161.0946
2879,69398.83
2880,46019.13
2881,57795.465
2882,46019.13
2883,4239.946
2884,6939.697
2885,80952.45
2886,4239.946
2887,80952.45
2888,80952.45
2889,80952.45
2890,4235.779
2891,4235.779
2892,4235.779
2893,4235.779
2894,4235.779
2895,80952.45
2896,80952.45
2897,80952.45
2898,80952.45
2899,95138.82
2900,4239.946
2901,4239.946
2902,4239.946
2903,27901.844
2904,27901.844
2905,15015.895
2906,15015.895
2907,17302.287
2908,4239.946
2909,9156.76
2910,21764.916
2911,9156.76
2912,2470.115
2913,4239.946
2914,15015.895
2915,15015.895
2916,15015.895
2917,4239.946
2918,1161.0946
2919,57795.465
2920,-632.3449
2921,2470.115
2922,54639.254
2923,4239.946
2924,8346.982
2925,4239.946
2926,54639.254
2927,4239.946
2928,4239.946
2929,4239.946
2930,8346.982
2931,4239.946
2932,2886.421
2933,4239.946
2934,9156.76
2935,1600.0397
2936,247533.55
2937,9215.681
2938,247533.55
2939,9156.76
2940,8346.982
2941,9156.76
2942,122371.305
2943,15842.001
2944,125736.56
2945,28009.59
2946,21187.32
2947,54639.254
2948,8346.982
2949,8346.982
2950,4235.779
2951,4235.779
2952,4235.779
2953,4235.779
2954,4235.779
2955,51676.77
2956,82562.04
2957,122371.305
2958,4235.779
2959,4235.779
2960,4235.779
2961,4235.779
2962,4235.779
2963,5361.393
2964,51676.77
2965,72799.555
2966,51676.77
2967,23277.088
2968,51676.77
2969,129134.13
2970,44907.953
2971,4235.779
2972,4235.779
2973,4235.779
2974,26024.984
2975,4235.779
2976,26024.984
2977,4235.779
2978,91541.89
2979,91541.89
2980,91541.89
2981,4235.779
2982,4235.779
2983,21104.043
2984,21104.043
2985,95138.82
2986,279.4953
2987,-915.0531
2988,-2198.338
2989,3002.9563
2990,18374.955
2991,3579.1428
2992,36099.59
2993,2858.882
2994,3224.547
2995,64448.492
2996,3224.547
2997,3224.547
2998,6570.637
2999,77907.59
3000,77907.59
3001,3224.547
3002,6570.637
3003,14188.023
3004,14188.023
3005,14188.023
3006,57399.02
3007,82581.11
3008,42741.54
3009,2898.1646
3010,2898.1646
3011,2898.1646
3012,2898.1646
3013,45998.273
3014,62627.867
3015,2898.1646
3016,45998.273
3017,62627.867
3018,239803.17
3019,2898.1646
3020,2898.1646
3021,5362.78
3022,2898.1646
3023,443503.4
3024,71850.03
3025,2840.46
3026,2898.1646
3027,2898.1646
3028,2898.1646
3029,2898.1646
3030,2898.1646
3031,2898.1646
3032,2898.1646
3033,2898.1646
3034,2898.1646
3035,128260.086
3036,2898.1646
3037,1647.1063
3038,2898.1646
3039,2898.1646
3040,2898.1646
3041,2953.145
3042,2953.145
3043,128260.086
3044,-850.5975
3045,-850.5975
3046,-850.5975
3047,2898.1646
3048,-850.5975
3049,128260.086
3050,6216.86
3051,14188.023
3052,34114.28
3053,34114.28
3054,34114.28
3055,-850.5975
3056,74780.84
3057,2953.145
3058,2953.145
3059,50091.51
3060,2898.1646
3061,2898.1646
3062,-282.41772
3063,140056.73
3064,163481.08
3065,443503.4
3066,-850.5975
3067,443503.4
3068,34114.28
3069,443503.4
3070,34114.28
3071,443503.4
3072,2898.1646
3073,6216.86
3074,443503.4
3075,2898.1646
3076,443503.4
3077,34114.28
3078,1647.1063
3079,4146.237
3080,164418.42
3081,34114.28
3082,34114.28
3083,2898.1646
3084,34114.28
3085,34114.28
3086,443503.4
3087,2898.1646
3088,443503.4
3089,2898.1646
3090,443503.4
3091,443503.4
3092,2898.1646
3093,2840.46
3094,443503.4
3095,443503.4
3096,37320.684
3097,2898.1646
3098,34114.28
3099,34114.28
3100,443503.4
3101,443503.4
3102,2898.1646
3103,-282.41772
3104,163481.08
3105,2898.1646
3106,2898.1646
3107,42741.54
3108,2898.1646
3109,443503.4
3110,15373.247
3111,443503.4
3112,2898.1646
3113,3322.9954
3114,2898.1646
3115,50091.51
3116,50091.51
3117,443503.4
3118,50091.51
3119,2898.1646
3120,3322.9954
3121,2898.1646
3122,11912.292
3123,10100.016
3124,10100.016
3125,2939.085
3126,9481.738
3127,9481.738
3128,9481.738
3129,298.48093
3130,10100.016
3131,23807.705
3132,23807.705
3133,15373.247
3134,34114.28
3135,34114.28
3136,443503.4
3137,2898.1646
3138,2939.085
3139,11231.068
3140,2898.1646
3141,27.649094
3142,15373.247
3143,27.649094
3144,34114.28
3145,27.649094
3146,27.649094
3147,298.48093
3148,2898.1646
3149,27.649094
